TITLE = "Cavity Field Data"
variables="x(m)" "y(m)" "p(N/m^2)" "u(m/s)" "v(m/s)"
zone T="n=0"
I= 33 J= 33
DATAPACKING=POINT
2.812500e-02 2.031250e-02 8.013338e-01 1.507839e-16 3.892655e-18
2.968750e-02 2.031250e-02 8.013338e-01 1.507793e-16 3.892345e-18
3.125000e-02 2.031250e-02 8.013338e-01 1.507639e-16 3.891336e-18
3.281250e-02 2.031250e-02 8.013338e-01 1.507147e-16 3.888206e-18
3.437500e-02 2.031250e-02 8.013338e-01 1.505661e-16 3.878995e-18
3.593750e-02 2.031250e-02 8.013338e-01 1.501430e-16 3.853690e-18
3.750000e-02 2.031250e-02 8.013338e-01 1.490182e-16 3.789295e-18
3.906250e-02 2.031250e-02 8.013338e-01 1.462571e-16 3.640850e-18
4.062500e-02 2.031250e-02 8.013338e-01 1.400849e-16 3.330905e-18
4.218750e-02 2.031250e-02 8.013338e-01 1.277721e-16 2.723807e-18
4.375000e-02 2.031250e-02 8.013338e-01 1.064669e-16 1.703141e-18
4.531250e-02 2.031250e-02 8.013338e-01 7.552522e-17 8.690425e-19
4.687500e-02 2.031250e-02 8.013338e-01 4.018964e-17 2.222653e-19
4.843750e-02 2.031250e-02 8.013338e-01 1.191847e-17 -3.068784e-20
5.000000e-02 2.031250e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.187500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 2.187500e-02 8.013338e-01 1.039430e-15 2.750905e-17
3.125000e-03 2.187500e-02 8.013338e-01 1.053466e-15 2.728399e-17
4.687500e-03 2.187500e-02 8.013338e-01 1.055243e-15 2.725368e-17
6.250000e-03 2.187500e-02 8.013338e-01 1.055467e-15 2.725000e-17
7.812500e-03 2.187500e-02 8.013338e-01 1.055496e-15 2.724954e-17
9.375000e-03 2.187500e-02 8.013338e-01 1.055499e-15 2.724948e-17
1.093750e-02 2.187500e-02 8.013338e-01 1.055500e-15 2.724947e-17
1.250000e-02 2.187500e-02 8.013338e-01 1.055500e-15 2.724947e-17
1.406250e-02 2.187500e-02 8.013338e-01 1.055500e-15 2.724947e-17
1.562500e-02 2.187500e-02 8.013338e-01 1.055500e-15 2.724947e-17
1.718750e-02 2.187500e-02 8.013338e-01 1.055500e-15 2.724947e-17
1.875000e-02 2.187500e-02 8.013338e-01 1.055500e-15 2.724947e-17
2.031250e-02 2.187500e-02 8.013338e-01 1.055500e-15 2.724947e-17
2.187500e-02 2.187500e-02 8.013338e-01 1.055500e-15 2.724947e-17
2.343750e-02 2.187500e-02 8.013338e-01 1.055500e-15 2.724946e-17
2.500000e-02 2.187500e-02 8.013338e-01 1.055499e-15 2.724943e-17
2.656250e-02 2.187500e-02 8.013338e-01 1.055498e-15 2.724932e-17
2.812500e-02 2.187500e-02 8.013338e-01 1.055492e-15 2.724890e-17
2.968750e-02 2.187500e-02 8.013338e-01 1.055470e-15 2.724742e-17
3.125000e-02 2.187500e-02 8.013338e-01 1.055396e-15 2.724248e-17
3.281250e-02 2.187500e-02 8.013338e-01 1.055152e-15 2.722665e-17
3.437500e-02 2.187500e-02 8.013338e-01 1.054386e-15 2.717827e-17
3.593750e-02 2.187500e-02 8.013338e-01 1.052126e-15 2.704023e-17
3.750000e-02 2.187500e-02 8.013338e-01 1.045888e-15 2.667351e-17
3.906250e-02 2.187500e-02 8.013338e-01 1.029972e-15 2.579590e-17
4.062500e-02 2.187500e-02 8.013338e-01 9.929072e-16 2.392343e-17
4.218750e-02 2.187500e-02 8.013338e-01 9.157103e-16 2.008732e-17
4.375000e-02 2.187500e-02 8.013338e-01 7.762099e-16 1.275609e-17
4.531250e-02 2.187500e-02 8.013338e-01 5.640121e-16 6.730075e-18
4.687500e-02 2.187500e-02 8.013338e-01 3.095986e-16 1.808810e-18
4.843750e-02 2.187500e-02 8.013338e-01 9.534779e-17 -2.455027e-19
5.000000e-02 2.187500e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 2.343750e-02 8.013338e-01 7.261978e-15 1.754412e-16
3.125000e-03 2.343750e-02 8.013338e-01 7.372484e-15 1.736710e-16
4.687500e-03 2.343750e-02 8.013338e-01 7.386473e-15 1.734322e-16
6.250000e-03 2.343750e-02 8.013338e-01 7.388243e-15 1.734032e-16
7.812500e-03 2.343750e-02 8.013338e-01 7.388467e-15 1.733996e-16
9.375000e-03 2.343750e-02 8.013338e-01 7.388496e-15 1.733991e-16
1.093750e-02 2.343750e-02 8.013338e-01 7.388499e-15 1.733991e-16
1.250000e-02 2.343750e-02 8.013338e-01 7.388500e-15 1.733991e-16
1.406250e-02 2.343750e-02 8.013338e-01 7.388500e-15 1.733991e-16
1.562500e-02 2.343750e-02 8.013338e-01 7.388500e-15 1.733991e-16
1.718750e-02 2.343750e-02 8.013338e-01 7.388500e-15 1.733991e-16
1.875000e-02 2.343750e-02 8.013338e-01 7.388500e-15 1.733991e-16
2.031250e-02 2.343750e-02 8.013338e-01 7.388500e-15 1.733991e-16
2.187500e-02 2.343750e-02 8.013338e-01 7.388500e-15 1.733991e-16
2.343750e-02 2.343750e-02 8.013338e-01 7.388499e-15 1.733990e-16
2.500000e-02 2.343750e-02 8.013338e-01 7.388497e-15 1.733989e-16
2.656250e-02 2.343750e-02 8.013338e-01 7.388491e-15 1.733984e-16
2.812500e-02 2.343750e-02 8.013338e-01 7.388464e-15 1.733965e-16
2.968750e-02 2.343750e-02 8.013338e-01 7.388367e-15 1.733897e-16
3.125000e-02 2.343750e-02 8.013338e-01 7.388018e-15 1.733660e-16
3.281250e-02 2.343750e-02 8.013338e-01 7.386828e-15 1.732877e-16
3.437500e-02 2.343750e-02 8.013338e-01 7.382964e-15 1.730387e-16
3.593750e-02 2.343750e-02 8.013338e-01 7.371117e-15 1.723011e-16
3.750000e-02 2.343750e-02 8.013338e-01 7.337134e-15 1.702449e-16
3.906250e-02 2.343750e-02 8.013338e-01 7.246870e-15 1.650965e-16
4.062500e-02 2.343750e-02 8.013338e-01 7.027547e-15 1.539529e-16
4.218750e-02 2.343750e-02 8.013338e-01 6.549473e-15 1.305952e-16
4.375000e-02 2.343750e-02 8.013338e-01 5.645667e-15 9.531863e-17
4.531250e-02 2.343750e-02 8.013338e-01 4.202498e-15 5.203179e-17
4.687500e-02 2.343750e-02 8.013338e-01 2.381441e-15 1.471599e-17
4.843750e-02 2.343750e-02 8.013338e-01 7.627823e-16 -1.964022e-18
5.000000e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 2.500000e-02 8.013338e-01 5.070599e-14 1.143122e-15
3.125000e-03 2.500000e-02 8.013338e-01 5.157605e-14 1.129200e-15
4.687500e-03 2.500000e-02 8.013338e-01 5.168619e-14 1.127318e-15
6.250000e-03 2.500000e-02 8.013338e-01 5.170013e-14 1.127090e-15
7.812500e-03 2.500000e-02 8.013338e-01 5.170190e-14 1.127061e-15
9.375000e-03 2.500000e-02 8.013338e-01 5.170212e-14 1.127058e-15
1.093750e-02 2.500000e-02 8.013338e-01 5.170215e-14 1.127057e-15
1.250000e-02 2.500000e-02 8.013338e-01 5.170215e-14 1.127057e-15
1.406250e-02 2.500000e-02 8.013338e-01 5.170215e-14 1.127057e-15
1.562500e-02 2.500000e-02 8.013338e-01 5.170215e-14 1.127057e-15
1.718750e-02 2.500000e-02 8.013338e-01 5.170215e-14 1.127057e-15
1.875000e-02 2.500000e-02 8.013338e-01 5.170215e-14 1.127057e-15
2.031250e-02 2.500000e-02 8.013338e-01 5.170215e-14 1.127057e-15
2.187500e-02 2.500000e-02 8.013338e-01 5.170215e-14 1.127057e-15
2.343750e-02 2.500000e-02 8.013338e-01 5.170215e-14 1.127057e-15
2.500000e-02 2.500000e-02 8.013338e-01 5.170214e-14 1.127057e-15
2.656250e-02 2.500000e-02 8.013338e-01 5.170211e-14 1.127055e-15
2.812500e-02 2.500000e-02 8.013338e-01 5.170200e-14 1.127046e-15
2.968750e-02 2.500000e-02 8.013338e-01 5.170157e-14 1.127015e-15
3.125000e-02 2.500000e-02 8.013338e-01 5.169997e-14 1.126904e-15
3.281250e-02 2.500000e-02 8.013338e-01 5.169431e-14 1.126527e-15
3.437500e-02 2.500000e-02 8.013338e-01 5.167525e-14 1.125273e-15
3.593750e-02 2.500000e-02 8.013338e-01 5.161445e-14 1.121427e-15
3.750000e-02 2.500000e-02 8.013338e-01 5.143285e-14 1.110127e-15
3.906250e-02 2.500000e-02 8.013338e-01 5.093006e-14 1.080083e-15
4.062500e-02 2.500000e-02 8.013338e-01 4.965356e-14 1.014292e-15
4.218750e-02 2.500000e-02 8.013338e-01 4.675011e-14 8.800541e-16
4.375000e-02 2.500000e-02 8.013338e-01 4.096284e-14 6.584756e-16
4.531250e-02 2.500000e-02 8.013338e-01 3.123854e-14 3.668438e-16
4.687500e-02 2.500000e-02 8.013338e-01 1.828875e-14 1.023447e-16
4.843750e-02 2.500000e-02 8.013338e-01 6.102259e-15 -1.571217e-17
5.000000e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.656250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 2.656250e-02 8.013338e-01 3.539852e-13 7.408626e-15
3.125000e-03 2.656250e-02 8.013338e-01 3.608355e-13 7.299128e-15
4.687500e-03 2.656250e-02 8.013338e-01 3.617027e-13 7.284300e-15
6.250000e-03 2.656250e-02 8.013338e-01 3.618124e-13 7.282507e-15
7.812500e-03 2.656250e-02 8.013338e-01 3.618263e-13 7.282280e-15
9.375000e-03 2.656250e-02 8.013338e-01 3.618281e-13 7.282252e-15
1.093750e-02 2.656250e-02 8.013338e-01 3.618283e-13 7.282248e-15
1.250000e-02 2.656250e-02 8.013338e-01 3.618283e-13 7.282248e-15
1.406250e-02 2.656250e-02 8.013338e-01 3.618283e-13 7.282248e-15
1.562500e-02 2.656250e-02 8.013338e-01 3.618283e-13 7.282248e-15
1.718750e-02 2.656250e-02 8.013338e-01 3.618283e-13 7.282248e-15
1.875000e-02 2.656250e-02 8.013338e-01 3.618283e-13 7.282248e-15
2.031250e-02 2.656250e-02 8.013338e-01 3.618283e-13 7.282248e-15
2.187500e-02 2.656250e-02 8.013338e-01 3.618283e-13 7.282247e-15
2.343750e-02 2.656250e-02 8.013338e-01 3.618283e-13 7.282247e-15
2.500000e-02 2.656250e-02 8.013338e-01 3.618283e-13 7.282245e-15
2.656250e-02 2.656250e-02 8.013338e-01 3.618282e-13 7.282237e-15
2.812500e-02 2.656250e-02 8.013338e-01 3.618277e-13 7.282202e-15
2.968750e-02 2.656250e-02 8.013338e-01 3.618258e-13 7.282065e-15
3.125000e-02 2.656250e-02 8.013338e-01 3.618187e-13 7.281552e-15
3.281250e-02 2.656250e-02 8.013338e-01 3.617925e-13 7.279787e-15
3.437500e-02 2.656250e-02 8.013338e-01 3.617008e-13 7.273600e-15
3.593750e-02 2.656250e-02 8.013338e-01 3.613960e-13 7.254139e-15
3.750000e-02 2.656250e-02 8.013338e-01 3.604460e-13 7.193779e-15
3.906250e-02 2.656250e-02 8.013338e-01 3.577002e-13 7.036566e-15
4.062500e-02 2.656250e-02 8.013338e-01 3.504090e-13 6.661822e-15
4.218750e-02 2.656250e-02 8.013338e-01 3.329860e-13 5.878888e-15
4.375000e-02 2.656250e-02 8.013338e-01 2.964294e-13 4.501974e-15
4.531250e-02 2.656250e-02 8.013338e-01 2.316023e-13 2.589545e-15
4.687500e-02 2.656250e-02 8.013338e-01 1.402077e-13 7.477334e-16
4.843750e-02 2.656250e-02 8.013338e-01 4.881807e-14 -1.256974e-16
5.000000e-02 2.656250e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.812500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 2.812500e-02 8.013338e-01 2.470439e-12 4.771981e-14
3.125000e-03 2.812500e-02 8.013338e-01 2.524374e-12 4.685865e-14
4.687500e-03 2.812500e-02 8.013338e-01 2.531202e-12 4.674182e-14
6.250000e-03 2.812500e-02 8.013338e-01 2.532066e-12 4.672770e-14
7.812500e-03 2.812500e-02 8.013338e-01 2.532175e-12 4.672592e-14
9.375000e-03 2.812500e-02 8.013338e-01 2.532189e-12 4.672569e-14
1.093750e-02 2.812500e-02 8.013338e-01 2.532191e-12 4.672566e-14
1.250000e-02 2.812500e-02 8.013338e-01 2.532191e-12 4.672566e-14
1.406250e-02 2.812500e-02 8.013338e-01 2.532191e-12 4.672566e-14
1.562500e-02 2.812500e-02 8.013338e-01 2.532191e-12 4.672566e-14
1.718750e-02 2.812500e-02 8.013338e-01 2.532191e-12 4.672566e-14
1.875000e-02 2.812500e-02 8.013338e-01 2.532191e-12 4.672566e-14
2.031250e-02 2.812500e-02 8.013338e-01 2.532191e-12 4.672566e-14
2.187500e-02 2.812500e-02 8.013338e-01 2.532191e-12 4.672566e-14
2.343750e-02 2.812500e-02 8.013338e-01 2.532191e-12 4.672566e-14
2.500000e-02 2.812500e-02 8.013338e-01 2.532191e-12 4.672565e-14
2.656250e-02 2.812500e-02 8.013338e-01 2.532190e-12 4.672562e-14
2.812500e-02 2.812500e-02 8.013338e-01 2.532189e-12 4.672548e-14
2.968750e-02 2.812500e-02 8.013338e-01 2.532181e-12 4.672489e-14
3.125000e-02 2.812500e-02 8.013338e-01 2.532150e-12 4.672255e-14
3.281250e-02 2.812500e-02 8.013338e-01 2.532032e-12 4.671463e-14
3.437500e-02 2.812500e-02 8.013338e-01 2.531603e-12 4.668459e-14
3.593750e-02 2.812500e-02 8.013338e-01 2.530115e-12 4.658926e-14
3.750000e-02 2.812500e-02 8.013338e-01 2.525278e-12 4.629829e-14
3.906250e-02 2.812500e-02 8.013338e-01 2.510620e-12 4.548472e-14
4.062500e-02 2.812500e-02 8.013338e-01 2.469783e-12 4.344317e-14
4.218750e-02 2.812500e-02 8.013338e-01 2.367060e-12 3.893825e-14
4.375000e-02 2.812500e-02 8.013338e-01 2.139590e-12 3.054661e-14
4.531250e-02 2.812500e-02 8.013338e-01 1.712524e-12 1.818186e-14
4.687500e-02 2.812500e-02 8.013338e-01 1.072844e-12 5.465717e-15
4.843750e-02 2.812500e-02 8.013338e-01 3.905445e-13 -9.882319e-16
5.000000e-02 2.812500e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.968750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 2.968750e-02 8.013338e-01 1.723488e-11 3.054789e-13
3.125000e-03 2.968750e-02 8.013338e-01 1.765954e-11 2.986371e-13
4.687500e-03 2.968750e-02 8.013338e-01 1.771330e-11 2.977166e-13
6.250000e-03 2.968750e-02 8.013338e-01 1.772010e-11 2.976054e-13
7.812500e-03 2.968750e-02 8.013338e-01 1.772096e-11 2.975914e-13
9.375000e-03 2.968750e-02 8.013338e-01 1.772107e-11 2.975896e-13
1.093750e-02 2.968750e-02 8.013338e-01 1.772109e-11 2.975894e-13
1.250000e-02 2.968750e-02 8.013338e-01 1.772109e-11 2.975893e-13
1.406250e-02 2.968750e-02 8.013338e-01 1.772109e-11 2.975893e-13
1.562500e-02 2.968750e-02 8.013338e-01 1.772109e-11 2.975893e-13
1.718750e-02 2.968750e-02 8.013338e-01 1.772109e-11 2.975893e-13
1.875000e-02 2.968750e-02 8.013338e-01 1.772109e-11 2.975893e-13
2.031250e-02 2.968750e-02 8.013338e-01 1.772109e-11 2.975893e-13
2.187500e-02 2.968750e-02 8.013338e-01 1.772109e-11 2.975893e-13
2.343750e-02 2.968750e-02 8.013338e-01 1.772109e-11 2.975893e-13
2.500000e-02 2.968750e-02 8.013338e-01 1.772109e-11 2.975893e-13
2.656250e-02 2.968750e-02 8.013338e-01 1.772109e-11 2.975892e-13
2.812500e-02 2.968750e-02 8.013338e-01 1.772108e-11 2.975887e-13
2.968750e-02 2.968750e-02 8.013338e-01 1.772105e-11 2.975863e-13
3.125000e-02 2.968750e-02 8.013338e-01 1.772092e-11 2.975755e-13
3.281250e-02 2.968750e-02 8.013338e-01 1.772041e-11 2.975421e-13
3.437500e-02 2.968750e-02 8.013338e-01 1.771846e-11 2.974145e-13
3.593750e-02 2.968750e-02 8.013338e-01 1.771143e-11 2.969776e-13
3.750000e-02 2.968750e-02 8.013338e-01 1.768746e-11 2.955847e-13
3.906250e-02 2.968750e-02 8.013338e-01 1.761121e-11 2.914994e-13
4.062500e-02 2.968750e-02 8.013338e-01 1.738761e-11 2.806607e-13
4.218750e-02 2.968750e-02 8.013338e-01 1.679401e-11 2.553375e-13
4.375000e-02 2.968750e-02 8.013338e-01 1.540241e-11 2.052182e-13
4.531250e-02 2.968750e-02 8.013338e-01 1.262670e-11 1.264410e-13
4.687500e-02 2.968750e-02 8.013338e-01 8.192223e-12 3.964857e-14
4.843750e-02 2.968750e-02 8.013338e-01 3.124356e-12 -7.819119e-15
5.000000e-02 2.968750e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 3.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 3.125000e-02 8.013338e-01 1.201900e-10 1.941451e-12
3.125000e-03 3.125000e-02 8.013338e-01 1.235335e-10 1.887099e-12
4.687500e-03 3.125000e-02 8.013338e-01 1.239568e-10 1.879846e-12
6.250000e-03 3.125000e-02 8.013338e-01 1.240104e-10 1.878971e-12
7.812500e-03 3.125000e-02 8.013338e-01 1.240171e-10 1.878860e-12
9.375000e-03 3.125000e-02 8.013338e-01 1.240180e-10 1.878846e-12
1.093750e-02 3.125000e-02 8.013338e-01 1.240181e-10 1.878844e-12
1.250000e-02 3.125000e-02 8.013338e-01 1.240181e-10 1.878844e-12
1.406250e-02 3.125000e-02 8.013338e-01 1.240181e-10 1.878844e-12
1.562500e-02 3.125000e-02 8.013338e-01 1.240181e-10 1.878844e-12
1.718750e-02 3.125000e-02 8.013338e-01 1.240181e-10 1.878844e-12
1.875000e-02 3.125000e-02 8.013338e-01 1.240181e-10 1.878844e-12
2.031250e-02 3.125000e-02 8.013338e-01 1.240181e-10 1.878844e-12
2.187500e-02 3.125000e-02 8.013338e-01 1.240181e-10 1.878844e-12
2.343750e-02 3.125000e-02 8.013338e-01 1.240181e-10 1.878844e-12
2.500000e-02 3.125000e-02 8.013338e-01 1.240181e-10 1.878844e-12
2.656250e-02 3.125000e-02 8.013338e-01 1.240181e-10 1.878844e-12
2.812500e-02 3.125000e-02 8.013338e-01 1.240181e-10 1.878842e-12
2.968750e-02 3.125000e-02 8.013338e-01 1.240180e-10 1.878834e-12
3.125000e-02 3.125000e-02 8.013338e-01 1.240175e-10 1.878798e-12
3.281250e-02 3.125000e-02 8.013338e-01 1.240153e-10 1.878659e-12
3.437500e-02 3.125000e-02 8.013338e-01 1.240068e-10 1.878127e-12
3.593750e-02 3.125000e-02 8.013338e-01 1.239746e-10 1.876215e-12
3.750000e-02 3.125000e-02 8.013338e-01 1.238595e-10 1.869799e-12
3.906250e-02 3.125000e-02 8.013338e-01 1.234741e-10 1.849916e-12
4.062500e-02 3.125000e-02 8.013338e-01 1.222812e-10 1.794063e-12
4.218750e-02 3.125000e-02 8.013338e-01 1.189287e-10 1.655405e-12
4.375000e-02 3.125000e-02 8.013338e-01 1.105791e-10 1.362684e-12
4.531250e-02 3.125000e-02 8.013338e-01 9.281634e-11 8.697213e-13
4.687500e-02 3.125000e-02 8.013338e-01 6.241351e-11 2.848142e-13
4.843750e-02 3.125000e-02 8.013338e-01 2.499485e-11 -6.182437e-14
5.000000e-02 3.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 3.281250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 3.281250e-02 8.013338e-01 8.377826e-10 1.223328e-11
3.125000e-03 3.281250e-02 8.013338e-01 8.641072e-10 1.180202e-11
4.687500e-03 3.281250e-02 8.013338e-01 8.674397e-10 1.174491e-11
6.250000e-03 3.281250e-02 8.013338e-01 8.678615e-10 1.173803e-11
7.812500e-03 3.281250e-02 8.013338e-01 8.679148e-10 1.173716e-11
9.375000e-03 3.281250e-02 8.013338e-01 8.679216e-10 1.173705e-11
1.093750e-02 3.281250e-02 8.013338e-01 8.679224e-10 1.173704e-11
1.250000e-02 3.281250e-02 8.013338e-01 8.679226e-10 1.173703e-11
1.406250e-02 3.281250e-02 8.013338e-01 8.679226e-10 1.173703e-11
1.562500e-02 3.281250e-02 8.013338e-01 8.679226e-10 1.173703e-11
1.718750e-02 3.281250e-02 8.013338e-01 8.679226e-10 1.173703e-11
1.875000e-02 3.281250e-02 8.013338e-01 8.679226e-10 1.173703e-11
2.031250e-02 3.281250e-02 8.013338e-01 8.679226e-10 1.173703e-11
2.187500e-02 3.281250e-02 8.013338e-01 8.679226e-10 1.173703e-11
2.343750e-02 3.281250e-02 8.013338e-01 8.679226e-10 1.173703e-11
2.500000e-02 3.281250e-02 8.013338e-01 8.679226e-10 1.173703e-11
2.656250e-02 3.281250e-02 8.013338e-01 8.679225e-10 1.173703e-11
2.812500e-02 3.281250e-02 8.013338e-01 8.679224e-10 1.173703e-11
2.968750e-02 3.281250e-02 8.013338e-01 8.679220e-10 1.173700e-11
3.125000e-02 3.281250e-02 8.013338e-01 8.679200e-10 1.173687e-11
3.281250e-02 3.281250e-02 8.013338e-01 8.679115e-10 1.173634e-11
3.437500e-02 3.281250e-02 8.013338e-01 8.678758e-10 1.173422e-11
3.593750e-02 3.281250e-02 8.013338e-01 8.677342e-10 1.172621e-11
3.750000e-02 3.281250e-02 8.013338e-01 8.672008e-10 1.169782e-11
3.906250e-02 3.281250e-02 8.013338e-01 8.653156e-10 1.160468e-11
4.062500e-02 3.281250e-02 8.013338e-01 8.591392e-10 1.132667e-11
4.218750e-02 3.281250e-02 8.013338e-01 8.406978e-10 1.059041e-11
4.375000e-02 3.281250e-02 8.013338e-01 7.917139e-10 8.924995e-12
4.531250e-02 3.281250e-02 8.013338e-01 6.800770e-10 5.904456e-12
4.687500e-02 3.281250e-02 8.013338e-01 4.743140e-10 2.021877e-12
4.843750e-02 3.281250e-02 8.013338e-01 1.999588e-10 -4.888530e-13
5.000000e-02 3.281250e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 3.437500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 3.437500e-02 8.013338e-01 5.836739e-09 7.628922e-11
3.125000e-03 3.437500e-02 8.013338e-01 6.044003e-09 7.287100e-11
4.687500e-03 3.437500e-02 8.013338e-01 6.070242e-09 7.242131e-11
6.250000e-03 3.437500e-02 8.013338e-01 6.073562e-09 7.236715e-11
7.812500e-03 3.437500e-02 8.013338e-01 6.073982e-09 7.236031e-11
9.375000e-03 3.437500e-02 8.013338e-01 6.074035e-09 7.235945e-11
1.093750e-02 3.437500e-02 8.013338e-01 6.074042e-09 7.235934e-11
1.250000e-02 3.437500e-02 8.013338e-01 6.074043e-09 7.235932e-11
1.406250e-02 3.437500e-02 8.013338e-01 6.074043e-09 7.235932e-11
1.562500e-02 3.437500e-02 8.013338e-01 6.074043e-09 7.235932e-11
1.718750e-02 3.437500e-02 8.013338e-01 6.074043e-09 7.235932e-11
1.875000e-02 3.437500e-02 8.013338e-01 6.074043e-09 7.235932e-11
2.031250e-02 3.437500e-02 8.013338e-01 6.074043e-09 7.235932e-11
2.187500e-02 3.437500e-02 8.013338e-01 6.074043e-09 7.235932e-11
2.343750e-02 3.437500e-02 8.013338e-01 6.074043e-09 7.235932e-11
2.500000e-02 3.437500e-02 8.013338e-01 6.074043e-09 7.235932e-11
2.656250e-02 3.437500e-02 8.013338e-01 6.074043e-09 7.235931e-11
2.812500e-02 3.437500e-02 8.013338e-01 6.074043e-09 7.235930e-11
2.968750e-02 3.437500e-02 8.013338e-01 6.074041e-09 7.235920e-11
3.125000e-02 3.437500e-02 8.013338e-01 6.074034e-09 7.235877e-11
3.281250e-02 3.437500e-02 8.013338e-01 6.074001e-09 7.235686e-11
3.437500e-02 3.437500e-02 8.013338e-01 6.073859e-09 7.234887e-11
3.593750e-02 3.437500e-02 8.013338e-01 6.073262e-09 7.231698e-11
3.750000e-02 3.437500e-02 8.013338e-01 6.070890e-09 7.219732e-11
3.906250e-02 3.437500e-02 8.013338e-01 6.062015e-09 7.178012e-11
4.062500e-02 3.437500e-02 8.013338e-01 6.031126e-09 7.045163e-11
4.218750e-02 3.437500e-02 8.013338e-01 5.932762e-09 6.668166e-11
4.375000e-02 3.437500e-02 8.013338e-01 5.652866e-09 5.749691e-11
4.531250e-02 3.437500e-02 8.013338e-01 4.965984e-09 3.944880e-11
4.687500e-02 3.437500e-02 8.013338e-01 3.594559e-09 1.414018e-11
4.843750e-02 3.437500e-02 8.013338e-01 1.599670e-09 -3.865357e-12
5.000000e-02 3.437500e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 3.593750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 3.593750e-02 8.013338e-01 4.064011e-08 4.697352e-10
3.125000e-03 3.593750e-02 8.013338e-01 4.227198e-08 4.426669e-10
4.687500e-03 3.593750e-02 8.013338e-01 4.247857e-08 4.391262e-10
6.250000e-03 3.593750e-02 8.013338e-01 4.250472e-08 4.386999e-10
7.812500e-03 3.593750e-02 8.013338e-01 4.250802e-08 4.386460e-10
9.375000e-03 3.593750e-02 8.013338e-01 4.250844e-08 4.386392e-10
1.093750e-02 3.593750e-02 8.013338e-01 4.250849e-08 4.386383e-10
1.250000e-02 3.593750e-02 8.013338e-01 4.250850e-08 4.386382e-10
1.406250e-02 3.593750e-02 8.013338e-01 4.250850e-08 4.386382e-10
1.562500e-02 3.593750e-02 8.013338e-01 4.250850e-08 4.386382e-10
1.718750e-02 3.593750e-02 8.013338e-01 4.250850e-08 4.386382e-10
1.875000e-02 3.593750e-02 8.013338e-01 4.250850e-08 4.386382e-10
2.031250e-02 3.593750e-02 8.013338e-01 4.250850e-08 4.386382e-10
2.187500e-02 3.593750e-02 8.013338e-01 4.250850e-08 4.386382e-10
2.343750e-02 3.593750e-02 8.013338e-01 4.250850e-08 4.386382e-10
2.500000e-02 3.593750e-02 8.013338e-01 4.250850e-08 4.386382e-10
2.656250e-02 3.593750e-02 8.013338e-01 4.250850e-08 4.386382e-10
2.812500e-02 3.593750e-02 8.013338e-01 4.250850e-08 4.386381e-10
2.968750e-02 3.593750e-02 8.013338e-01 4.250850e-08 4.386378e-10
3.125000e-02 3.593750e-02 8.013338e-01 4.250847e-08 4.386365e-10
3.281250e-02 3.593750e-02 8.013338e-01 4.250835e-08 4.386301e-10
3.437500e-02 3.593750e-02 8.013338e-01 4.250781e-08 4.386018e-10
3.593750e-02 3.593750e-02 8.013338e-01 4.250542e-08 4.384824e-10
3.750000e-02 3.593750e-02 8.013338e-01 4.249537e-08 4.380061e-10
3.906250e-02 3.593750e-02 8.013338e-01 4.245543e-08 4.362344e-10
4.062500e-02 3.593750e-02 8.013338e-01 4.230713e-08 4.301890e-10
4.218750e-02 3.593750e-02 8.013338e-01 4.180123e-08 4.117098e-10
4.375000e-02 3.593750e-02 8.013338e-01 4.025118e-08 3.629271e-10
4.531250e-02 3.593750e-02 8.013338e-01 3.613079e-08 2.583354e-10
4.687500e-02 3.593750e-02 8.013338e-01 2.715684e-08 9.698772e-11
4.843750e-02 3.593750e-02 8.013338e-01 1.279736e-08 -3.056313e-11
5.000000e-02 3.593750e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 3.750000e-02 8.013338e-01 2.827810e-07 2.846229e-09
